caminho_relativo,split,classe,largura,altura,formato
train/2/run_01_472_2.png,train,2,442,248,PNG
train/2/aug_717_run_01_424_2.png,train,2,442,248,PNG
train/2/aug_1822_run_06_1736_2.png,train,2,442,248,PNG
train/2/aug_1439_run_01_1318_2.png,train,2,442,248,PNG
train/2/aug_961_run_01_1373_2.png,train,2,442,248,PNG
train/2/aug_2036_run_01_459_2.png,train,2,442,248,PNG
train/2/aug_1176_run_04_790_2.png,train,2,442,248,PNG
train/2/aug_285_run_12_595_2.png,train,2,442,248,PNG
train/2/run_08_778_2.png,train,2,442,248,PNG
train/2/aug_28_run_04_947_2.png,train,2,442,248,PNG
train/2/aug_1779_run_06_1735_2.png,train,2,442,248,PNG
train/2/aug_148_run_01_489_2.png,train,2,442,248,PNG
train/2/aug_1153_run_07_839_2.png,train,2,442,248,PNG
train/2/aug_1449_run_04_810_2.png,train,2,442,248,PNG
train/2/run_04_996_2.png,train,2,442,248,PNG
train/2/aug_1384_run_07_318_2.png,train,2,442,248,PNG
train/2/aug_22_run_01_488_2.png,train,2,442,248,PNG
train/2/aug_1877_run_07_865_2.png,train,2,442,248,PNG
train/2/aug_1341_run_01_526_2.png,train,2,442,248,PNG
train/2/aug_441_run_01_444_2.png,train,2,442,248,PNG
train/2/aug_1953_run_07_303_2.png,train,2,442,248,PNG
train/2/aug_1862_run_01_795_2.png,train,2,442,248,PNG
train/2/aug_1805_run_01_397_2.png,train,2,442,248,PNG
train/2/run_07_830_2.png,train,2,442,248,PNG
train/2/run_01_1001_2.png,train,2,442,248,PNG
train/2/run_01_455_2.png,train,2,442,248,PNG
train/2/aug_1230_run_08_753_2.png,train,2,442,248,PNG
train/2/aug_32_run_04_796_2.png,train,2,442,248,PNG
train/2/aug_1702_run_01_995_2.png,train,2,442,248,PNG
train/2/run_06_1755_2.png,train,2,442,248,PNG
train/2/run_07_860_2.png,train,2,442,248,PNG
train/2/aug_1783_run_12_585_2.png,train,2,442,248,PNG
train/2/aug_1765_run_12_574_2.png,train,2,442,248,PNG
train/2/aug_209_run_01_1305_2.png,train,2,442,248,PNG
train/2/aug_1760_run_01_1002_2.png,train,2,442,248,PNG
train/2/aug_2139_run_01_1283_2.png,train,2,442,248,PNG
train/2/aug_2066_run_06_1709_2.png,train,2,442,248,PNG
train/2/aug_863_run_06_1736_2.png,train,2,442,248,PNG
train/2/aug_625_run_12_620_2.png,train,2,442,248,PNG
train/2/aug_496_run_12_582_2.png,train,2,442,248,PNG
train/2/aug_580_run_12_574_2.png,train,2,442,248,PNG
train/2/aug_378_run_01_405_2.png,train,2,442,248,PNG
train/2/aug_247_run_12_631_2.png,train,2,442,248,PNG
train/2/run_07_851_2.png,train,2,442,248,PNG
train/2/aug_343_run_04_949_2.png,train,2,442,248,PNG
train/2/run_04_777_2.png,train,2,442,248,PNG
train/2/aug_1988_run_12_627_2.png,train,2,442,248,PNG
train/2/aug_914_run_01_386_2.png,train,2,442,248,PNG
train/2/run_01_938_2.png,train,2,442,248,PNG
train/2/run_04_967_2.png,train,2,442,248,PNG
train/2/run_01_984_2.png,train,2,442,248,PNG
train/2/aug_259_run_04_807_2.png,train,2,442,248,PNG
train/2/aug_464_run_12_514_2.png,train,2,442,248,PNG
train/2/aug_1777_run_07_847_2.png,train,2,442,248,PNG
train/2/run_01_927_2.png,train,2,442,248,PNG
train/2/aug_2059_run_01_1310_2.png,train,2,442,248,PNG
train/2/aug_2121_run_01_1372_2.png,train,2,442,248,PNG
train/2/run_01_1330_2.png,train,2,442,248,PNG
train/2/aug_4_run_01_1021_2.png,train,2,442,248,PNG
train/2/aug_156_run_01_1278_2.png,train,2,442,248,PNG
train/2/aug_349_run_01_948_2.png,train,2,442,248,PNG
train/2/aug_719_run_04_783_2.png,train,2,442,248,PNG
train/2/run_01_1364_2.png,train,2,442,248,PNG
train/2/aug_192_run_04_780_2.png,train,2,442,248,PNG
train/2/aug_69_run_07_826_2.png,train,2,442,248,PNG
train/2/aug_627_run_01_932_2.png,train,2,442,248,PNG
train/2/run_08_770_2.png,train,2,442,248,PNG
train/2/aug_2076_run_01_1286_2.png,train,2,442,248,PNG
train/2/aug_1997_run_12_605_2.png,train,2,442,248,PNG
train/2/aug_1051_run_07_860_2.png,train,2,442,248,PNG
train/2/aug_747_run_07_855_2.png,train,2,442,248,PNG
train/2/aug_1217_run_12_507_2.png,train,2,442,248,PNG
train/2/aug_1598_run_01_373_2.png,train,2,442,248,PNG
train/2/aug_1717_run_07_873_2.png,train,2,442,248,PNG
train/2/aug_249_run_07_311_2.png,train,2,442,248,PNG
train/2/aug_1001_run_01_1292_2.png,train,2,442,248,PNG
train/2/aug_2048_run_07_850_2.png,train,2,442,248,PNG
train/2/aug_621_run_01_444_2.png,train,2,442,248,PNG
train/2/aug_2062_run_01_1274_2.png,train,2,442,248,PNG
train/2/aug_350_run_04_963_2.png,train,2,442,248,PNG
train/2/run_01_449_2.png,train,2,442,248,PNG
train/2/aug_1613_run_01_972_2.png,train,2,442,248,PNG
train/2/aug_420_run_01_1304_2.png,train,2,442,248,PNG
train/2/aug_1438_run_01_1008_2.png,train,2,442,248,PNG
train/2/run_04_960_2.png,train,2,442,248,PNG
train/2/aug_1140_run_12_624_2.png,train,2,442,248,PNG
train/2/aug_748_run_01_984_2.png,train,2,442,248,PNG
train/2/aug_1630_run_06_1690_2.png,train,2,442,248,PNG
train/2/aug_1940_run_01_1352_2.png,train,2,442,248,PNG
train/2/aug_2049_run_04_787_2.png,train,2,442,248,PNG
train/2/aug_476_run_01_1359_2.png,train,2,442,248,PNG
train/2/aug_54_run_01_1299_2.png,train,2,442,248,PNG
train/2/aug_1800_run_04_969_2.png,train,2,442,248,PNG
train/2/aug_138_run_01_1292_2.png,train,2,442,248,PNG
train/2/run_12_627_2.png,train,2,442,248,PNG
train/2/run_01_995_2.png,train,2,442,248,PNG
train/2/aug_1147_run_06_1721_2.png,train,2,442,248,PNG
train/2/aug_2167_run_12_578_2.png,train,2,442,248,PNG
train/2/aug_519_run_01_1279_2.png,train,2,442,248,PNG
train/2/aug_1236_run_01_415_2.png,train,2,442,248,PNG
train/2/run_01_407_2.png,train,2,442,248,PNG
train/2/aug_762_run_04_999_2.png,train,2,442,248,PNG
train/2/run_01_384_2.png,train,2,442,248,PNG
train/2/aug_1314_run_07_870_2.png,train,2,442,248,PNG
train/2/aug_1098_run_04_787_2.png,train,2,442,248,PNG
train/2/run_04_782_2.png,train,2,442,248,PNG
train/2/aug_1996_run_08_740_2.png,train,2,442,248,PNG
train/2/aug_571_run_01_434_2.png,train,2,442,248,PNG
train/2/aug_1359_run_01_406_2.png,train,2,442,248,PNG
train/2/aug_338_run_12_547_2.png,train,2,442,248,PNG
train/2/aug_1876_run_06_1707_2.png,train,2,442,248,PNG
train/2/run_01_466_2.png,train,2,442,248,PNG
train/2/aug_1567_run_08_745_2.png,train,2,442,248,PNG
train/2/aug_1116_run_01_490_2.png,train,2,442,248,PNG
train/2/aug_1197_run_04_981_2.png,train,2,442,248,PNG
train/2/aug_1083_run_01_415_2.png,train,2,442,248,PNG
train/2/aug_1390_run_04_998_2.png,train,2,442,248,PNG
train/2/run_01_1290_2.png,train,2,442,248,PNG
train/2/aug_753_run_07_832_2.png,train,2,442,248,PNG
train/2/run_07_350_2.png,train,2,442,248,PNG
train/2/aug_1273_run_01_454_2.png,train,2,442,248,PNG
train/2/aug_543_run_04_810_2.png,train,2,442,248,PNG
train/2/aug_908_run_01_1316_2.png,train,2,442,248,PNG
train/2/aug_870_run_04_998_2.png,train,2,442,248,PNG
train/2/aug_2088_run_07_849_2.png,train,2,442,248,PNG
train/2/aug_1078_run_04_802_2.png,train,2,442,248,PNG
train/2/run_01_364_2.png,train,2,442,248,PNG
train/2/aug_1837_run_01_1278_2.png,train,2,442,248,PNG
train/2/aug_273_run_04_965_2.png,train,2,442,248,PNG
train/2/aug_1323_run_06_1730_2.png,train,2,442,248,PNG
train/2/run_04_803_2.png,train,2,442,248,PNG
train/2/aug_826_run_01_942_2.png,train,2,442,248,PNG
train/2/aug_1627_run_12_600_2.png,train,2,442,248,PNG
train/2/aug_1344_run_01_1273_2.png,train,2,442,248,PNG
train/2/aug_1945_run_06_1736_2.png,train,2,442,248,PNG
train/2/run_04_975_2.png,train,2,442,248,PNG
train/2/aug_1201_run_04_977_2.png,train,2,442,248,PNG
train/2/aug_2091_run_01_1285_2.png,train,2,442,248,PNG
train/2/aug_1391_run_12_602_2.png,train,2,442,248,PNG
train/2/aug_344_run_01_935_2.png,train,2,442,248,PNG
train/2/run_01_1046_2.png,train,2,442,248,PNG
train/2/aug_785_run_01_379_2.png,train,2,442,248,PNG
train/2/aug_2185_run_04_999_2.png,train,2,442,248,PNG
train/2/aug_263_run_04_812_2.png,train,2,442,248,PNG
train/2/aug_198_run_12_631_2.png,train,2,442,248,PNG
train/2/aug_1982_run_08_748_2.png,train,2,442,248,PNG
train/2/aug_1683_run_01_942_2.png,train,2,442,248,PNG
train/2/aug_225_run_01_460_2.png,train,2,442,248,PNG
train/2/aug_1480_run_07_373_2.png,train,2,442,248,PNG
train/2/aug_2033_run_01_493_2.png,train,2,442,248,PNG
train/2/aug_941_run_07_829_2.png,train,2,442,248,PNG
train/2/aug_1095_run_01_365_2.png,train,2,442,248,PNG
train/2/aug_185_run_08_758_2.png,train,2,442,248,PNG
train/2/run_12_542_2.png,train,2,442,248,PNG
train/2/aug_673_run_12_623_2.png,train,2,442,248,PNG
train/2/aug_1624_run_07_867_2.png,train,2,442,248,PNG
train/2/aug_242_run_01_1348_2.png,train,2,442,248,PNG
train/2/aug_788_run_12_514_2.png,train,2,442,248,PNG
train/2/aug_1792_run_01_802_2.png,train,2,442,248,PNG
train/2/run_06_1720_2.png,train,2,442,248,PNG
train/2/run_04_935_2.png,train,2,442,248,PNG
train/2/aug_1597_run_01_451_2.png,train,2,442,248,PNG
train/2/run_01_419_2.png,train,2,442,248,PNG
train/2/aug_1558_run_04_949_2.png,train,2,442,248,PNG
train/2/aug_1759_run_07_826_2.png,train,2,442,248,PNG
train/2/run_01_461_2.png,train,2,442,248,PNG
train/2/aug_265_run_12_586_2.png,train,2,442,248,PNG
train/2/aug_887_run_01_369_2.png,train,2,442,248,PNG
train/2/aug_1511_run_04_974_2.png,train,2,442,248,PNG
train/2/aug_281_run_01_948_2.png,train,2,442,248,PNG
train/2/aug_339_run_12_597_2.png,train,2,442,248,PNG
train/2/aug_1120_run_04_954_2.png,train,2,442,248,PNG
train/2/aug_482_run_01_1329_2.png,train,2,442,248,PNG
train/2/aug_811_run_01_1013_2.png,train,2,442,248,PNG
train/2/run_01_969_2.png,train,2,442,248,PNG
train/2/run_01_1047_2.png,train,2,442,248,PNG
train/2/aug_399_run_06_1745_2.png,train,2,442,248,PNG
train/2/aug_1084_run_01_1352_2.png,train,2,442,248,PNG
train/2/aug_1820_run_01_965_2.png,train,2,442,248,PNG
train/2/aug_1621_run_06_1741_2.png,train,2,442,248,PNG
train/2/aug_676_run_06_1741_2.png,train,2,442,248,PNG
train/2/aug_1499_run_12_542_2.png,train,2,442,248,PNG
train/2/run_01_1368_2.png,train,2,442,248,PNG
train/2/aug_853_run_01_989_2.png,train,2,442,248,PNG
train/2/run_01_1287_2.png,train,2,442,248,PNG
train/2/aug_954_run_01_1278_2.png,train,2,442,248,PNG
train/2/run_12_631_2.png,train,2,442,248,PNG
train/2/aug_1747_run_07_841_2.png,train,2,442,248,PNG
train/2/aug_784_run_04_993_2.png,train,2,442,248,PNG
train/2/aug_1678_run_01_1286_2.png,train,2,442,248,PNG
train/2/aug_852_run_01_455_2.png,train,2,442,248,PNG
train/2/run_01_1005_2.png,train,2,442,248,PNG
train/2/aug_998_run_01_405_2.png,train,2,442,248,PNG
train/2/aug_765_run_06_1724_2.png,train,2,442,248,PNG
train/2/aug_537_run_04_979_2.png,train,2,442,248,PNG
train/2/aug_824_run_12_628_2.png,train,2,442,248,PNG
train/2/run_06_1742_2.png,train,2,442,248,PNG
train/2/aug_395_run_06_1723_2.png,train,2,442,248,PNG
train/2/aug_368_run_12_561_2.png,train,2,442,248,PNG
train/2/run_07_873_2.png,train,2,442,248,PNG
train/2/run_01_929_2.png,train,2,442,248,PNG
train/2/aug_257_run_01_407_2.png,train,2,442,248,PNG
train/2/run_12_580_2.png,train,2,442,248,PNG
train/2/aug_697_run_01_379_2.png,train,2,442,248,PNG
train/2/aug_1169_run_01_970_2.png,train,2,442,248,PNG
train/2/aug_1858_run_01_1355_2.png,train,2,442,248,PNG
train/2/aug_1636_run_06_1707_2.png,train,2,442,248,PNG
train/2/aug_620_run_07_865_2.png,train,2,442,248,PNG
train/2/aug_950_run_01_1360_2.png,train,2,442,248,PNG
train/2/run_01_368_2.png,train,2,442,248,PNG
train/2/aug_1617_run_07_347_2.png,train,2,442,248,PNG
train/2/aug_1788_run_04_802_2.png,train,2,442,248,PNG
train/2/aug_827_run_06_1712_2.png,train,2,442,248,PNG
train/2/aug_256_run_06_1727_2.png,train,2,442,248,PNG
train/2/aug_1995_run_01_420_2.png,train,2,442,248,PNG
train/2/aug_2100_run_12_519_2.png,train,2,442,248,PNG
train/2/aug_3_run_08_764_2.png,train,2,442,248,PNG
train/2/aug_1732_run_01_491_2.png,train,2,442,248,PNG
train/2/aug_1012_run_01_527_2.png,train,2,442,248,PNG
train/2/aug_843_run_04_935_2.png,train,2,442,248,PNG
train/2/aug_1305_run_01_450_2.png,train,2,442,248,PNG
train/2/aug_764_run_01_399_2.png,train,2,442,248,PNG
train/2/aug_1533_run_07_849_2.png,train,2,442,248,PNG
train/2/run_01_1307_2.png,train,2,442,248,PNG
train/2/aug_1454_run_01_1337_2.png,train,2,442,248,PNG
train/2/aug_165_run_04_988_2.png,train,2,442,248,PNG
train/2/aug_983_run_01_493_2.png,train,2,442,248,PNG
train/2/run_04_998_2.png,train,2,442,248,PNG
train/2/aug_1387_run_06_1753_2.png,train,2,442,248,PNG
train/2/aug_515_run_01_1291_2.png,train,2,442,248,PNG
train/2/aug_400_run_01_421_2.png,train,2,442,248,PNG
train/2/aug_444_run_01_404_2.png,train,2,442,248,PNG
train/2/aug_1121_run_04_792_2.png,train,2,442,248,PNG
train/2/aug_839_run_01_446_2.png,train,2,442,248,PNG
train/2/aug_2171_run_01_1387_2.png,train,2,442,248,PNG
train/2/aug_72_run_01_1025_2.png,train,2,442,248,PNG
train/2/aug_1591_run_06_1687_2.png,train,2,442,248,PNG
train/2/aug_245_run_01_982_2.png,train,2,442,248,PNG
train/2/aug_478_run_01_802_2.png,train,2,442,248,PNG
train/2/aug_971_run_01_924_2.png,train,2,442,248,PNG
train/2/aug_1686_run_12_581_2.png,train,2,442,248,PNG
train/2/aug_1570_run_04_972_2.png,train,2,442,248,PNG
train/2/aug_18_run_01_1375_2.png,train,2,442,248,PNG
train/2/run_01_1278_2.png,train,2,442,248,PNG
train/2/aug_1811_run_12_581_2.png,train,2,442,248,PNG
train/2/aug_1337_run_12_637_2.png,train,2,442,248,PNG
train/2/aug_1259_run_12_578_2.png,train,2,442,248,PNG
train/2/aug_241_run_08_763_2.png,train,2,442,248,PNG
train/2/aug_1619_run_12_575_2.png,train,2,442,248,PNG
train/2/aug_694_run_04_785_2.png,train,2,442,248,PNG
train/2/aug_1501_run_12_609_2.png,train,2,442,248,PNG
train/2/aug_1918_run_01_407_2.png,train,2,442,248,PNG
train/2/aug_599_run_07_375_2.png,train,2,442,248,PNG
train/2/aug_1123_run_01_495_2.png,train,2,442,248,PNG
train/2/aug_1497_run_08_760_2.png,train,2,442,248,PNG
train/2/aug_277_run_12_562_2.png,train,2,442,248,PNG
train/2/aug_774_run_01_398_2.png,train,2,442,248,PNG
train/2/aug_860_run_01_1288_2.png,train,2,442,248,PNG
train/2/aug_2142_run_01_492_2.png,train,2,442,248,PNG
train/2/aug_661_run_12_582_2.png,train,2,442,248,PNG
train/2/aug_1205_run_01_1001_2.png,train,2,442,248,PNG
train/2/aug_985_run_01_439_2.png,train,2,442,248,PNG
train/2/run_06_1709_2.png,train,2,442,248,PNG
train/2/aug_193_run_08_761_2.png,train,2,442,248,PNG
train/2/aug_810_run_04_787_2.png,train,2,442,248,PNG
train/2/aug_1324_run_07_874_2.png,train,2,442,248,PNG
train/2/aug_1038_run_08_756_2.png,train,2,442,248,PNG
train/2/aug_435_run_12_565_2.png,train,2,442,248,PNG
train/2/aug_1925_run_04_795_2.png,train,2,442,248,PNG
train/2/aug_1850_run_01_413_2.png,train,2,442,248,PNG
train/2/aug_1529_run_01_1349_2.png,train,2,442,248,PNG
train/2/aug_1299_run_07_838_2.png,train,2,442,248,PNG
train/2/aug_1578_run_06_1743_2.png,train,2,442,248,PNG
train/2/aug_966_run_08_781_2.png,train,2,442,248,PNG
train/2/aug_1352_run_01_802_2.png,train,2,442,248,PNG
train/2/run_01_418_2.png,train,2,442,248,PNG
train/2/aug_120_run_04_981_2.png,train,2,442,248,PNG
train/2/run_01_974_2.png,train,2,442,248,PNG
train/2/aug_1289_run_06_1688_2.png,train,2,442,248,PNG
train/2/run_12_514_2.png,train,2,442,248,PNG
train/2/run_01_1343_2.png,train,2,442,248,PNG
train/2/aug_819_run_01_374_2.png,train,2,442,248,PNG
train/2/aug_235_run_08_763_2.png,train,2,442,248,PNG
train/2/aug_988_run_01_519_2.png,train,2,442,248,PNG
train/2/aug_2137_run_04_812_2.png,train,2,442,248,PNG
train/2/aug_1229_run_04_1001_2.png,train,2,442,248,PNG
train/2/aug_544_run_06_1745_2.png,train,2,442,248,PNG
train/2/aug_508_run_06_1757_2.png,train,2,442,248,PNG
train/2/aug_1623_run_12_556_2.png,train,2,442,248,PNG
train/2/run_01_420_2.png,train,2,442,248,PNG
train/2/aug_1767_run_01_1042_2.png,train,2,442,248,PNG
train/2/run_08_779_2.png,train,2,442,248,PNG
train/2/aug_327_run_01_999_2.png,train,2,442,248,PNG
train/2/aug_1_run_01_940_2.png,train,2,442,248,PNG
train/2/run_08_763_2.png,train,2,442,248,PNG
train/2/aug_157_run_04_787_2.png,train,2,442,248,PNG
train/2/aug_723_run_07_847_2.png,train,2,442,248,PNG
train/2/aug_609_run_08_767_2.png,train,2,442,248,PNG
train/2/aug_534_run_07_313_2.png,train,2,442,248,PNG
train/2/aug_188_run_01_367_2.png,train,2,442,248,PNG
train/2/run_01_1283_2.png,train,2,442,248,PNG
train/2/aug_903_run_01_406_2.png,train,2,442,248,PNG
train/2/run_01_1007_2.png,train,2,442,248,PNG
train/2/aug_449_run_12_512_2.png,train,2,442,248,PNG
train/2/aug_2009_run_04_999_2.png,train,2,442,248,PNG
train/2/aug_1992_run_07_838_2.png,train,2,442,248,PNG
train/2/aug_419_run_01_940_2.png,train,2,442,248,PNG
train/2/run_12_607_2.png,train,2,442,248,PNG
train/2/run_04_968_2.png,train,2,442,248,PNG
train/2/aug_1198_run_01_946_2.png,train,2,442,248,PNG
train/2/aug_1185_run_01_507_2.png,train,2,442,248,PNG
train/2/aug_592_run_01_1367_2.png,train,2,442,248,PNG
train/2/aug_1589_run_08_778_2.png,train,2,442,248,PNG
train/2/aug_314_run_01_453_2.png,train,2,442,248,PNG
train/2/aug_1466_run_01_377_2.png,train,2,442,248,PNG
train/2/run_01_412_2.png,train,2,442,248,PNG
train/2/aug_2131_run_12_545_2.png,train,2,442,248,PNG
train/2/aug_264_run_06_1728_2.png,train,2,442,248,PNG
train/2/run_01_369_2.png,train,2,442,248,PNG
train/2/aug_2035_run_04_953_2.png,train,2,442,248,PNG
train/2/aug_1223_run_01_1357_2.png,train,2,442,248,PNG
train/2/run_01_999_2.png,train,2,442,248,PNG
train/2/run_01_1022_2.png,train,2,442,248,PNG
train/2/aug_1795_run_01_407_2.png,train,2,442,248,PNG
train/2/aug_416_run_12_575_2.png,train,2,442,248,PNG
train/2/aug_1523_run_01_1348_2.png,train,2,442,248,PNG
train/2/aug_1263_run_07_851_2.png,train,2,442,248,PNG
train/2/aug_814_run_01_1028_2.png,train,2,442,248,PNG
train/2/aug_1736_run_01_1032_2.png,train,2,442,248,PNG
train/2/aug_1430_run_12_507_2.png,train,2,442,248,PNG
train/2/aug_132_run_12_621_2.png,train,2,442,248,PNG
train/2/aug_574_run_06_1728_2.png,train,2,442,248,PNG
train/2/aug_2147_run_04_986_2.png,train,2,442,248,PNG
train/2/aug_766_run_08_759_2.png,train,2,442,248,PNG
train/2/run_08_769_2.png,train,2,442,248,PNG
train/2/aug_851_run_06_1703_2.png,train,2,442,248,PNG
train/2/run_12_572_2.png,train,2,442,248,PNG
train/2/aug_2113_run_01_1033_2.png,train,2,442,248,PNG
train/2/aug_1036_run_01_952_2.png,train,2,442,248,PNG
train/2/aug_1991_run_07_347_2.png,train,2,442,248,PNG
train/2/aug_779_run_07_874_2.png,train,2,442,248,PNG
train/2/aug_1900_run_01_422_2.png,train,2,442,248,PNG
train/2/aug_1108_run_01_1334_2.png,train,2,442,248,PNG
train/2/aug_588_run_01_423_2.png,train,2,442,248,PNG
train/2/run_07_863_2.png,train,2,442,248,PNG
train/2/aug_1946_run_01_420_2.png,train,2,442,248,PNG
train/2/aug_562_run_01_1300_2.png,train,2,442,248,PNG
train/2/aug_1381_run_01_1015_2.png,train,2,442,248,PNG
train/2/aug_682_run_01_404_2.png,train,2,442,248,PNG
train/2/aug_1841_run_01_988_2.png,train,2,442,248,PNG
train/2/run_08_746_2.png,train,2,442,248,PNG
train/2/aug_430_run_08_772_2.png,train,2,442,248,PNG
train/2/run_07_318_2.png,train,2,442,248,PNG
train/2/aug_2141_run_04_788_2.png,train,2,442,248,PNG
train/2/aug_13_run_12_556_2.png,train,2,442,248,PNG
train/2/run_01_1323_2.png,train,2,442,248,PNG
train/2/run_01_386_2.png,train,2,442,248,PNG
train/2/run_04_982_2.png,train,2,442,248,PNG
train/2/run_07_839_2.png,train,2,442,248,PNG
train/2/aug_1620_run_01_1313_2.png,train,2,442,248,PNG
train/2/aug_2184_run_01_453_2.png,train,2,442,248,PNG
train/2/aug_951_run_12_592_2.png,train,2,442,248,PNG
train/2/aug_1343_run_01_1342_2.png,train,2,442,248,PNG
train/2/run_07_838_2.png,train,2,442,248,PNG
train/2/aug_196_run_01_941_2.png,train,2,442,248,PNG
train/2/aug_205_run_01_449_2.png,train,2,442,248,PNG
train/2/aug_212_run_01_503_2.png,train,2,442,248,PNG
train/2/aug_688_run_01_361_2.png,train,2,442,248,PNG
train/2/aug_1363_run_01_366_2.png,train,2,442,248,PNG
train/2/aug_1879_run_01_974_2.png,train,2,442,248,PNG
train/2/aug_1364_run_01_1274_2.png,train,2,442,248,PNG
train/2/aug_1067_run_01_450_2.png,train,2,442,248,PNG
train/2/run_06_1735_2.png,train,2,442,248,PNG
train/2/aug_624_run_01_1044_2.png,train,2,442,248,PNG
train/2/aug_1960_run_07_867_2.png,train,2,442,248,PNG
train/2/aug_144_run_01_973_2.png,train,2,442,248,PNG
train/2/run_01_377_2.png,train,2,442,248,PNG
train/2/aug_2081_run_01_1350_2.png,train,2,442,248,PNG
train/2/run_01_1337_2.png,train,2,442,248,PNG
train/2/aug_1100_run_07_825_2.png,train,2,442,248,PNG
train/2/run_07_849_2.png,train,2,442,248,PNG
train/2/run_01_1273_2.png,train,2,442,248,PNG
train/2/aug_1684_run_01_800_2.png,train,2,442,248,PNG
train/2/aug_545_run_06_1689_2.png,train,2,442,248,PNG
train/2/aug_1758_run_01_966_2.png,train,2,442,248,PNG
train/2/aug_1871_run_01_1028_2.png,train,2,442,248,PNG
train/2/aug_955_run_01_1293_2.png,train,2,442,248,PNG
train/2/aug_1668_run_06_1724_2.png,train,2,442,248,PNG
train/2/aug_357_run_12_605_2.png,train,2,442,248,PNG
train/2/aug_146_run_01_527_2.png,train,2,442,248,PNG
train/2/run_01_1284_2.png,train,2,442,248,PNG
train/2/run_07_872_2.png,train,2,442,248,PNG
train/2/aug_1930_run_01_987_2.png,train,2,442,248,PNG
train/2/aug_6_run_01_451_2.png,train,2,442,248,PNG
train/2/aug_1690_run_04_812_2.png,train,2,442,248,PNG
train/2/run_01_975_2.png,train,2,442,248,PNG
train/2/aug_700_run_06_1709_2.png,train,2,442,248,PNG
train/2/aug_1733_run_04_790_2.png,train,2,442,248,PNG
train/2/aug_648_run_07_871_2.png,train,2,442,248,PNG
train/2/aug_310_run_12_598_2.png,train,2,442,248,PNG
train/2/run_01_1297_2.png,train,2,442,248,PNG
train/2/run_01_1291_2.png,train,2,442,248,PNG
train/2/aug_1064_run_01_1279_2.png,train,2,442,248,PNG
train/2/aug_1970_run_06_1753_2.png,train,2,442,248,PNG
train/2/aug_1938_run_08_761_2.png,train,2,442,248,PNG
train/2/run_01_373_2.png,train,2,442,248,PNG
train/2/aug_999_run_04_981_2.png,train,2,442,248,PNG
train/2/aug_79_run_12_632_2.png,train,2,442,248,PNG
train/2/aug_217_run_12_542_2.png,train,2,442,248,PNG
train/2/run_04_979_2.png,train,2,442,248,PNG
train/2/aug_579_run_06_1757_2.png,train,2,442,248,PNG
train/2/aug_1150_run_01_433_2.png,train,2,442,248,PNG
train/2/aug_328_run_04_978_2.png,train,2,442,248,PNG
train/2/aug_1440_run_01_996_2.png,train,2,442,248,PNG
train/2/aug_1328_run_01_1300_2.png,train,2,442,248,PNG
train/2/aug_1936_run_12_618_2.png,train,2,442,248,PNG
train/2/aug_743_run_01_1318_2.png,train,2,442,248,PNG
train/2/run_12_610_2.png,train,2,442,248,PNG
train/2/aug_1883_run_01_1020_2.png,train,2,442,248,PNG
train/2/aug_1189_run_08_756_2.png,train,2,442,248,PNG
train/2/aug_1374_run_04_993_2.png,train,2,442,248,PNG
train/2/aug_437_run_07_865_2.png,train,2,442,248,PNG
train/2/aug_1823_run_01_1293_2.png,train,2,442,248,PNG
train/2/run_01_363_2.png,train,2,442,248,PNG
train/2/aug_1708_run_12_608_2.png,train,2,442,248,PNG
train/2/aug_644_run_07_850_2.png,train,2,442,248,PNG
train/2/aug_1745_run_01_509_2.png,train,2,442,248,PNG
train/2/aug_1978_run_01_492_2.png,train,2,442,248,PNG
train/2/run_04_965_2.png,train,2,442,248,PNG
train/2/aug_1421_run_01_462_2.png,train,2,442,248,PNG
train/2/aug_1389_run_07_861_2.png,train,2,442,248,PNG
train/2/aug_930_run_08_771_2.png,train,2,442,248,PNG
train/2/aug_164_run_12_542_2.png,train,2,442,248,PNG
train/2/aug_501_run_01_1005_2.png,train,2,442,248,PNG
train/2/aug_1377_run_01_380_2.png,train,2,442,248,PNG
train/2/aug_783_run_01_1341_2.png,train,2,442,248,PNG
train/2/aug_1977_run_01_1286_2.png,train,2,442,248,PNG
train/2/aug_2051_run_07_860_2.png,train,2,442,248,PNG
train/2/aug_563_run_04_998_2.png,train,2,442,248,PNG
train/2/aug_33_run_01_802_2.png,train,2,442,248,PNG
train/2/aug_1751_run_06_1725_2.png,train,2,442,248,PNG
train/2/aug_1520_run_01_926_2.png,train,2,442,248,PNG
train/2/aug_1679_run_01_1389_2.png,train,2,442,248,PNG
train/2/aug_1581_run_12_631_2.png,train,2,442,248,PNG
train/2/run_01_471_2.png,train,2,442,248,PNG
train/2/aug_890_run_06_1746_2.png,train,2,442,248,PNG
train/2/aug_1793_run_01_439_2.png,train,2,442,248,PNG
train/2/aug_340_run_01_1332_2.png,train,2,442,248,PNG
train/2/aug_1302_run_01_1349_2.png,train,2,442,248,PNG
train/2/aug_776_run_01_1342_2.png,train,2,442,248,PNG
train/2/aug_1065_run_06_1728_2.png,train,2,442,248,PNG
train/2/aug_434_run_12_508_2.png,train,2,442,248,PNG
train/2/aug_2039_run_01_973_2.png,train,2,442,248,PNG
train/2/run_12_538_2.png,train,2,442,248,PNG
train/2/aug_1656_run_01_412_2.png,train,2,442,248,PNG
