caminho_relativo,split,classe,largura,altura,formato
val/meningioma/0915.jpg,val,meningioma,512,512,JPEG
val/meningioma/0047.jpg,val,meningioma,512,512,JPEG
val/meningioma/1177.jpg,val,meningioma,512,512,JPEG
val/meningioma/0835.jpg,val,meningioma,512,512,JPEG
val/meningioma/1439.jpg,val,meningioma,512,512,JPEG
val/meningioma/0740.jpg,val,meningioma,209,241,JPEG
val/meningioma/0917.jpg,val,meningioma,512,512,JPEG
val/meningioma/1089.jpg,val,meningioma,512,512,JPEG
val/meningioma/1368.jpg,val,meningioma,205,251,JPEG
val/meningioma/1153.jpg,val,meningioma,512,512,JPEG
val/meningioma/0057.jpg,val,meningioma,512,512,JPEG
val/meningioma/0367.jpg,val,meningioma,512,512,JPEG
val/meningioma/1286.jpg,val,meningioma,512,512,JPEG
val/meningioma/0881.jpg,val,meningioma,512,512,JPEG
val/meningioma/0519.jpg,val,meningioma,512,512,JPEG
val/meningioma/1210.jpg,val,meningioma,512,512,JPEG
val/meningioma/0464.jpg,val,meningioma,512,512,JPEG
val/meningioma/1560.jpg,val,meningioma,512,512,JPEG
val/meningioma/1320.jpg,val,meningioma,512,512,JPEG
val/meningioma/0376.jpg,val,meningioma,512,512,JPEG
val/meningioma/0229.jpg,val,meningioma,512,512,JPEG
val/meningioma/0511.jpg,val,meningioma,512,512,JPEG
val/meningioma/0598.jpg,val,meningioma,512,512,JPEG
val/meningioma/0916.jpg,val,meningioma,512,512,JPEG
val/meningioma/0894.jpg,val,meningioma,278,306,JPEG
val/meningioma/1331.jpg,val,meningioma,205,251,JPEG
val/meningioma/1385.jpg,val,meningioma,512,512,JPEG
val/meningioma/0210.jpg,val,meningioma,250,270,JPEG
val/meningioma/0294.jpg,val,meningioma,512,512,JPEG
val/meningioma/1323.jpg,val,meningioma,257,320,JPEG
val/meningioma/1255.jpg,val,meningioma,225,225,JPEG
val/meningioma/0547.jpg,val,meningioma,512,512,JPEG
val/meningioma/1483.jpg,val,meningioma,300,258,JPEG
val/meningioma/0420.jpg,val,meningioma,512,512,JPEG
val/meningioma/1349.jpg,val,meningioma,512,512,JPEG
val/meningioma/0750.jpg,val,meningioma,512,512,JPEG
val/meningioma/0333.jpg,val,meningioma,512,512,JPEG
val/meningioma/0325.jpg,val,meningioma,512,512,JPEG
val/meningioma/1626.jpg,val,meningioma,512,512,JPEG
val/meningioma/0681.jpg,val,meningioma,512,512,JPEG
val/meningioma/0279.jpg,val,meningioma,512,512,JPEG
val/meningioma/0225.jpg,val,meningioma,512,512,JPEG
val/meningioma/0112.jpg,val,meningioma,512,512,JPEG
val/meningioma/1211.jpg,val,meningioma,512,512,JPEG
val/meningioma/1138.jpg,val,meningioma,512,512,JPEG
val/meningioma/1202.jpg,val,meningioma,512,512,JPEG
val/meningioma/1484.jpg,val,meningioma,512,512,JPEG
val/meningioma/0791.jpg,val,meningioma,512,512,JPEG
val/meningioma/1615.jpg,val,meningioma,512,512,JPEG
val/meningioma/0576.jpg,val,meningioma,512,512,JPEG
val/meningioma/0871.jpg,val,meningioma,512,512,JPEG
val/meningioma/0634.jpg,val,meningioma,512,512,JPEG
val/meningioma/0099.jpg,val,meningioma,512,512,JPEG
val/meningioma/0093.jpg,val,meningioma,512,512,JPEG
val/meningioma/0560.jpg,val,meningioma,512,512,JPEG
val/meningioma/0945.jpg,val,meningioma,512,512,JPEG
val/meningioma/0167.jpg,val,meningioma,512,512,JPEG
val/meningioma/1200.jpg,val,meningioma,512,512,JPEG
val/meningioma/1375.jpg,val,meningioma,512,512,JPEG
val/meningioma/1128.jpg,val,meningioma,512,512,JPEG
val/meningioma/0936.jpg,val,meningioma,512,512,JPEG
val/meningioma/0662.jpg,val,meningioma,512,512,JPEG
val/meningioma/1344.jpg,val,meningioma,239,224,JPEG
val/meningioma/0434.jpg,val,meningioma,512,512,JPEG
val/meningioma/0352.jpg,val,meningioma,257,307,JPEG
val/meningioma/1051.jpg,val,meningioma,512,512,JPEG
val/meningioma/1029.jpg,val,meningioma,512,512,JPEG
val/meningioma/0737.jpg,val,meningioma,180,218,JPEG
val/meningioma/0602.jpg,val,meningioma,512,512,JPEG
val/meningioma/0671.jpg,val,meningioma,343,367,JPEG
val/meningioma/1311.jpg,val,meningioma,512,512,JPEG
val/meningioma/0287.jpg,val,meningioma,512,512,JPEG
val/meningioma/0523.jpg,val,meningioma,512,512,JPEG
val/meningioma/0697.jpg,val,meningioma,512,512,JPEG
val/meningioma/0417.jpg,val,meningioma,512,512,JPEG
val/meningioma/0742.jpg,val,meningioma,512,512,JPEG
val/meningioma/0471.jpg,val,meningioma,512,512,JPEG
val/meningioma/1206.jpg,val,meningioma,512,512,JPEG
val/meningioma/1398.jpg,val,meningioma,351,398,JPEG
val/meningioma/1033.jpg,val,meningioma,512,512,JPEG
val/meningioma/0709.jpg,val,meningioma,512,512,JPEG
val/meningioma/0529.jpg,val,meningioma,512,512,JPEG
val/meningioma/1401.jpg,val,meningioma,442,442,JPEG
val/meningioma/0328.jpg,val,meningioma,512,512,JPEG
val/meningioma/1106.jpg,val,meningioma,512,512,JPEG
val/meningioma/1488.jpg,val,meningioma,369,398,JPEG
val/meningioma/0394.jpg,val,meningioma,512,512,JPEG
val/meningioma/1399.jpg,val,meningioma,512,512,JPEG
val/meningioma/1254.jpg,val,meningioma,512,512,JPEG
val/meningioma/1485.jpg,val,meningioma,367,395,JPEG
val/meningioma/1570.jpg,val,meningioma,534,674,JPEG
val/meningioma/1061.jpg,val,meningioma,512,512,JPEG
val/meningioma/0766.jpg,val,meningioma,512,512,JPEG
val/meningioma/0538.jpg,val,meningioma,512,512,JPEG
val/meningioma/1610.jpg,val,meningioma,512,512,JPEG
val/meningioma/0969.jpg,val,meningioma,512,512,JPEG
val/meningioma/0059.jpg,val,meningioma,512,512,JPEG
val/meningioma/0930.jpg,val,meningioma,512,512,JPEG
val/meningioma/1426.jpg,val,meningioma,300,345,JPEG
val/meningioma/0594.jpg,val,meningioma,512,512,JPEG
val/meningioma/0324.jpg,val,meningioma,512,512,JPEG
val/meningioma/1237.jpg,val,meningioma,512,512,JPEG
val/meningioma/1590.jpg,val,meningioma,512,512,JPEG
val/meningioma/1388.jpg,val,meningioma,512,512,JPEG
val/meningioma/0534.jpg,val,meningioma,512,512,JPEG
val/meningioma/0490.jpg,val,meningioma,512,512,JPEG
val/meningioma/0304.jpg,val,meningioma,512,512,JPEG
val/meningioma/0267.jpg,val,meningioma,512,512,JPEG
val/meningioma/1588.jpg,val,meningioma,341,377,JPEG
val/meningioma/0520.jpg,val,meningioma,512,512,JPEG
val/meningioma/0135.jpg,val,meningioma,512,512,JPEG
val/meningioma/0073.jpg,val,meningioma,512,512,JPEG
val/meningioma/0160.jpg,val,meningioma,512,512,JPEG
val/meningioma/1636.jpg,val,meningioma,512,512,JPEG
val/meningioma/1279.jpg,val,meningioma,512,512,JPEG
val/meningioma/0828.jpg,val,meningioma,512,512,JPEG
val/meningioma/0375.jpg,val,meningioma,512,512,JPEG
val/meningioma/0496.jpg,val,meningioma,512,512,JPEG
val/meningioma/1203.jpg,val,meningioma,512,512,JPEG
val/meningioma/0920.jpg,val,meningioma,512,512,JPEG
val/meningioma/0174.jpg,val,meningioma,512,512,JPEG
val/meningioma/0275.jpg,val,meningioma,212,238,JPEG
val/meningioma/0956.jpg,val,meningioma,512,512,JPEG
val/meningioma/0458.jpg,val,meningioma,512,512,JPEG
val/meningioma/1296.jpg,val,meningioma,512,512,JPEG
val/meningioma/1303.jpg,val,meningioma,512,512,JPEG
val/meningioma/0027.jpg,val,meningioma,512,512,JPEG
val/meningioma/1535.jpg,val,meningioma,512,512,JPEG
val/meningioma/0456.jpg,val,meningioma,512,512,JPEG
val/meningioma/0326.jpg,val,meningioma,512,512,JPEG
val/meningioma/0943.jpg,val,meningioma,512,512,JPEG
val/meningioma/1213.jpg,val,meningioma,512,512,JPEG
val/meningioma/1562.jpg,val,meningioma,512,512,JPEG
val/meningioma/0625.jpg,val,meningioma,512,512,JPEG
val/meningioma/0339.jpg,val,meningioma,512,512,JPEG
val/meningioma/0348.jpg,val,meningioma,512,512,JPEG
val/meningioma/0161.jpg,val,meningioma,324,284,JPEG
val/meningioma/1019.jpg,val,meningioma,512,512,JPEG
val/meningioma/0044.jpg,val,meningioma,512,512,JPEG
val/meningioma/0718.jpg,val,meningioma,512,512,JPEG
val/meningioma/0932.jpg,val,meningioma,512,512,JPEG
val/meningioma/0346.jpg,val,meningioma,512,512,JPEG
val/meningioma/0891.jpg,val,meningioma,512,512,JPEG
val/meningioma/1192.jpg,val,meningioma,512,512,JPEG
val/meningioma/1035.jpg,val,meningioma,512,512,JPEG
val/meningioma/0054.jpg,val,meningioma,512,512,JPEG
val/meningioma/0467.jpg,val,meningioma,512,512,JPEG
val/meningioma/1517.jpg,val,meningioma,512,512,JPEG
val/meningioma/0657.jpg,val,meningioma,512,512,JPEG
val/meningioma/1225.jpg,val,meningioma,512,512,JPEG
val/meningioma/0779.jpg,val,meningioma,512,512,JPEG
val/meningioma/0567.jpg,val,meningioma,512,512,JPEG
val/meningioma/1348.jpg,val,meningioma,341,395,JPEG
val/meningioma/0590.jpg,val,meningioma,512,512,JPEG
val/meningioma/0985.jpg,val,meningioma,512,512,JPEG
val/meningioma/1207.jpg,val,meningioma,512,512,JPEG
val/meningioma/0123.jpg,val,meningioma,512,512,JPEG
val/meningioma/0290.jpg,val,meningioma,512,512,JPEG
val/meningioma/0164.jpg,val,meningioma,512,512,JPEG
val/meningioma/1390.jpg,val,meningioma,491,624,JPEG
val/meningioma/0263.jpg,val,meningioma,512,512,JPEG
val/meningioma/0710.jpg,val,meningioma,512,512,JPEG
val/meningioma/0444.jpg,val,meningioma,512,512,JPEG
val/meningioma/0353.jpg,val,meningioma,512,512,JPEG
val/meningioma/0679.jpg,val,meningioma,512,512,JPEG
val/meningioma/0694.jpg,val,meningioma,512,512,JPEG
val/pituitary/0610.jpg,val,pituitary,512,512,JPEG
val/pituitary/0292.jpg,val,pituitary,512,512,JPEG
val/pituitary/0623.jpg,val,pituitary,512,512,JPEG
val/pituitary/1432.jpg,val,pituitary,512,512,JPEG
val/pituitary/0004.jpg,val,pituitary,512,512,JPEG
val/pituitary/0383.jpg,val,pituitary,360,378,JPEG
val/pituitary/0373.jpg,val,pituitary,512,512,JPEG
val/pituitary/1417.jpg,val,pituitary,512,512,JPEG
val/pituitary/1336.jpg,val,pituitary,512,512,JPEG
val/pituitary/1120.jpg,val,pituitary,512,512,JPEG
val/pituitary/1486.jpg,val,pituitary,512,512,JPEG
val/pituitary/0243.jpg,val,pituitary,512,512,JPEG
val/pituitary/0704.jpg,val,pituitary,512,512,JPEG
val/pituitary/0663.jpg,val,pituitary,512,512,JPEG
val/pituitary/1125.jpg,val,pituitary,512,512,JPEG
val/pituitary/1186.jpg,val,pituitary,512,512,JPEG
val/pituitary/0111.jpg,val,pituitary,512,512,JPEG
val/pituitary/0949.jpg,val,pituitary,512,512,JPEG
val/pituitary/1102.jpg,val,pituitary,512,512,JPEG
val/pituitary/1231.jpg,val,pituitary,512,512,JPEG
val/pituitary/0148.jpg,val,pituitary,512,512,JPEG
val/pituitary/0411.jpg,val,pituitary,512,512,JPEG
val/pituitary/1663.jpg,val,pituitary,512,512,JPEG
val/pituitary/0573.jpg,val,pituitary,512,512,JPEG
val/pituitary/1028.jpg,val,pituitary,512,512,JPEG
val/pituitary/0269.jpg,val,pituitary,512,512,JPEG
val/pituitary/1229.jpg,val,pituitary,512,512,JPEG
val/pituitary/1547.jpg,val,pituitary,512,512,JPEG
val/pituitary/0569.jpg,val,pituitary,512,512,JPEG
val/pituitary/0839.jpg,val,pituitary,512,512,JPEG
val/pituitary/0276.jpg,val,pituitary,512,512,JPEG
val/pituitary/1178.jpg,val,pituitary,512,512,JPEG
val/pituitary/1374.jpg,val,pituitary,512,512,JPEG
val/pituitary/1495.jpg,val,pituitary,512,512,JPEG
val/pituitary/0931.jpg,val,pituitary,512,512,JPEG
val/pituitary/0180.jpg,val,pituitary,512,512,JPEG
val/pituitary/1144.jpg,val,pituitary,512,512,JPEG
val/pituitary/0191.jpg,val,pituitary,512,512,JPEG
val/pituitary/0965.jpg,val,pituitary,512,512,JPEG
val/pituitary/0159.jpg,val,pituitary,512,512,JPEG
val/pituitary/0557.jpg,val,pituitary,512,512,JPEG
val/pituitary/0502.jpg,val,pituitary,512,512,JPEG
val/pituitary/1123.jpg,val,pituitary,512,512,JPEG
val/pituitary/1121.jpg,val,pituitary,512,512,JPEG
val/pituitary/0947.jpg,val,pituitary,512,512,JPEG
val/pituitary/0116.jpg,val,pituitary,512,512,JPEG
val/pituitary/0250.jpg,val,pituitary,512,512,JPEG
val/pituitary/1556.jpg,val,pituitary,512,512,JPEG
val/pituitary/0526.jpg,val,pituitary,512,512,JPEG
val/pituitary/0780.jpg,val,pituitary,512,512,JPEG
val/pituitary/1671.jpg,val,pituitary,512,512,JPEG
val/pituitary/1345.jpg,val,pituitary,512,512,JPEG
val/pituitary/1425.jpg,val,pituitary,512,512,JPEG
val/pituitary/1047.jpg,val,pituitary,512,512,JPEG
val/pituitary/1624.jpg,val,pituitary,512,512,JPEG
val/pituitary/0144.jpg,val,pituitary,512,512,JPEG
val/pituitary/0878.jpg,val,pituitary,512,512,JPEG
val/pituitary/0335.jpg,val,pituitary,512,512,JPEG
val/pituitary/1044.jpg,val,pituitary,512,512,JPEG
val/pituitary/0418.jpg,val,pituitary,512,512,JPEG
val/pituitary/0391.jpg,val,pituitary,512,512,JPEG
val/pituitary/0354.jpg,val,pituitary,512,512,JPEG
val/pituitary/1710.jpg,val,pituitary,512,512,JPEG
val/pituitary/0601.jpg,val,pituitary,512,512,JPEG
val/pituitary/1122.jpg,val,pituitary,512,512,JPEG
val/pituitary/1726.jpg,val,pituitary,512,512,JPEG
val/pituitary/0968.jpg,val,pituitary,512,512,JPEG
val/pituitary/0189.jpg,val,pituitary,512,512,JPEG
val/pituitary/0249.jpg,val,pituitary,256,256,JPEG
val/pituitary/1646.jpg,val,pituitary,512,512,JPEG
val/pituitary/1246.jpg,val,pituitary,512,512,JPEG
val/pituitary/1208.jpg,val,pituitary,512,512,JPEG
val/pituitary/0186.jpg,val,pituitary,512,512,JPEG
val/pituitary/0023.jpg,val,pituitary,512,512,JPEG
val/pituitary/1000.jpg,val,pituitary,512,512,JPEG
val/pituitary/1087.jpg,val,pituitary,512,512,JPEG
val/pituitary/1737.jpg,val,pituitary,512,512,JPEG
val/pituitary/0476.jpg,val,pituitary,512,512,JPEG
val/pituitary/1260.jpg,val,pituitary,512,512,JPEG
val/pituitary/1055.jpg,val,pituitary,512,512,JPEG
val/pituitary/0867.jpg,val,pituitary,512,512,JPEG
val/pituitary/0514.jpg,val,pituitary,512,512,JPEG
val/pituitary/1252.jpg,val,pituitary,512,512,JPEG
val/pituitary/1278.jpg,val,pituitary,512,512,JPEG
val/pituitary/0518.jpg,val,pituitary,512,512,JPEG
val/pituitary/0715.jpg,val,pituitary,512,512,JPEG
val/pituitary/1343.jpg,val,pituitary,512,512,JPEG
val/pituitary/0247.jpg,val,pituitary,512,512,JPEG
val/pituitary/1478.jpg,val,pituitary,512,512,JPEG
val/pituitary/0890.jpg,val,pituitary,512,512,JPEG
val/pituitary/1112.jpg,val,pituitary,512,512,JPEG
val/pituitary/0262.jpg,val,pituitary,512,512,JPEG
val/pituitary/1194.jpg,val,pituitary,512,512,JPEG
val/pituitary/0627.jpg,val,pituitary,512,512,JPEG
val/pituitary/0359.jpg,val,pituitary,512,512,JPEG
val/pituitary/0221.jpg,val,pituitary,512,512,JPEG
val/pituitary/1105.jpg,val,pituitary,512,512,JPEG
val/pituitary/1329.jpg,val,pituitary,512,512,JPEG
val/pituitary/1066.jpg,val,pituitary,512,512,JPEG
val/pituitary/1180.jpg,val,pituitary,512,512,JPEG
val/pituitary/1101.jpg,val,pituitary,512,512,JPEG
val/pituitary/0970.jpg,val,pituitary,512,512,JPEG
val/pituitary/1258.jpg,val,pituitary,512,512,JPEG
val/pituitary/0400.jpg,val,pituitary,512,512,JPEG
val/pituitary/1099.jpg,val,pituitary,512,512,JPEG
val/pituitary/0983.jpg,val,pituitary,512,512,JPEG
val/pituitary/0488.jpg,val,pituitary,512,512,JPEG
val/pituitary/0686.jpg,val,pituitary,512,512,JPEG
val/pituitary/1314.jpg,val,pituitary,512,512,JPEG
val/pituitary/0110.jpg,val,pituitary,512,512,JPEG
val/pituitary/1146.jpg,val,pituitary,512,512,JPEG
val/pituitary/0412.jpg,val,pituitary,512,512,JPEG
val/pituitary/1633.jpg,val,pituitary,512,512,JPEG
val/pituitary/1496.jpg,val,pituitary,512,512,JPEG
val/pituitary/1016.jpg,val,pituitary,512,512,JPEG
val/pituitary/1406.jpg,val,pituitary,512,512,JPEG
val/pituitary/0795.jpg,val,pituitary,512,512,JPEG
val/pituitary/1697.jpg,val,pituitary,512,512,JPEG
val/pituitary/1652.jpg,val,pituitary,512,512,JPEG
val/pituitary/1576.jpg,val,pituitary,512,512,JPEG
val/pituitary/0487.jpg,val,pituitary,512,512,JPEG
val/pituitary/1541.jpg,val,pituitary,512,512,JPEG
val/pituitary/0213.jpg,val,pituitary,512,512,JPEG
val/pituitary/1007.jpg,val,pituitary,512,512,JPEG
val/pituitary/0745.jpg,val,pituitary,512,512,JPEG
val/pituitary/1449.jpg,val,pituitary,512,512,JPEG
val/pituitary/0329.jpg,val,pituitary,512,512,JPEG
val/pituitary/1092.jpg,val,pituitary,512,512,JPEG
val/pituitary/1269.jpg,val,pituitary,512,512,JPEG
val/pituitary/1448.jpg,val,pituitary,512,512,JPEG
val/pituitary/1567.jpg,val,pituitary,512,512,JPEG
val/pituitary/1072.jpg,val,pituitary,512,512,JPEG
val/pituitary/0462.jpg,val,pituitary,512,512,JPEG
val/pituitary/0018.jpg,val,pituitary,512,512,JPEG
val/pituitary/1743.jpg,val,pituitary,512,512,JPEG
val/pituitary/1248.jpg,val,pituitary,512,512,JPEG
val/pituitary/0115.jpg,val,pituitary,512,512,JPEG
val/pituitary/0628.jpg,val,pituitary,512,512,JPEG
val/pituitary/1719.jpg,val,pituitary,512,512,JPEG
val/pituitary/1259.jpg,val,pituitary,512,512,JPEG
val/pituitary/1316.jpg,val,pituitary,512,512,JPEG
val/pituitary/0570.jpg,val,pituitary,512,512,JPEG
val/pituitary/0288.jpg,val,pituitary,512,512,JPEG
val/pituitary/0736.jpg,val,pituitary,512,512,JPEG
val/pituitary/0239.jpg,val,pituitary,512,512,JPEG
val/pituitary/0082.jpg,val,pituitary,512,512,JPEG
val/pituitary/1177.jpg,val,pituitary,512,512,JPEG
val/pituitary/1364.jpg,val,pituitary,512,512,JPEG
val/pituitary/1718.jpg,val,pituitary,512,512,JPEG
val/pituitary/1360.jpg,val,pituitary,512,512,JPEG
val/pituitary/0552.jpg,val,pituitary,512,512,JPEG
val/pituitary/0917.jpg,val,pituitary,512,512,JPEG
val/pituitary/1627.jpg,val,pituitary,512,512,JPEG
val/pituitary/0172.jpg,val,pituitary,512,512,JPEG
val/pituitary/0501.jpg,val,pituitary,512,512,JPEG
val/pituitary/1317.jpg,val,pituitary,512,512,JPEG
val/pituitary/0404.jpg,val,pituitary,512,512,JPEG
val/pituitary/1362.jpg,val,pituitary,512,512,JPEG
val/pituitary/0057.jpg,val,pituitary,512,512,JPEG
val/pituitary/0197.jpg,val,pituitary,512,512,JPEG
val/pituitary/1651.jpg,val,pituitary,512,512,JPEG
val/pituitary/0370.jpg,val,pituitary,512,512,JPEG
val/pituitary/0721.jpg,val,pituitary,512,512,JPEG
val/pituitary/0364.jpg,val,pituitary,512,512,JPEG
val/pituitary/0519.jpg,val,pituitary,512,512,JPEG
val/pituitary/1560.jpg,val,pituitary,512,512,JPEG
val/pituitary/0291.jpg,val,pituitary,512,512,JPEG
val/pituitary/0856.jpg,val,pituitary,512,512,JPEG
val/pituitary/0020.jpg,val,pituitary,512,512,JPEG
val/pituitary/1263.jpg,val,pituitary,512,512,JPEG
val/pituitary/1461.jpg,val,pituitary,512,512,JPEG
val/pituitary/1159.jpg,val,pituitary,512,512,JPEG
val/pituitary/1027.jpg,val,pituitary,512,512,JPEG
val/pituitary/0815.jpg,val,pituitary,512,512,JPEG
val/pituitary/0823.jpg,val,pituitary,512,512,JPEG
val/pituitary/0363.jpg,val,pituitary,512,512,JPEG
val/pituitary/1356.jpg,val,pituitary,512,512,JPEG
val/pituitary/1623.jpg,val,pituitary,512,512,JPEG
val/pituitary/1676.jpg,val,pituitary,512,512,JPEG
val/pituitary/0002.jpg,val,pituitary,256,256,JPEG
val/pituitary/0614.jpg,val,pituitary,512,512,JPEG
val/pituitary/1715.jpg,val,pituitary,512,512,JPEG
val/pituitary/0019.jpg,val,pituitary,512,512,JPEG
val/pituitary/1483.jpg,val,pituitary,512,512,JPEG
val/pituitary/0810.jpg,val,pituitary,512,512,JPEG
val/pituitary/0485.jpg,val,pituitary,512,512,JPEG
val/pituitary/0420.jpg,val,pituitary,512,512,JPEG
val/pituitary/1063.jpg,val,pituitary,512,512,JPEG
val/pituitary/1693.jpg,val,pituitary,512,512,JPEG
val/pituitary/0966.jpg,val,pituitary,512,512,JPEG
val/pituitary/0804.jpg,val,pituitary,512,512,JPEG
val/pituitary/1422.jpg,val,pituitary,512,512,JPEG
val/pituitary/0677.jpg,val,pituitary,512,512,JPEG
val/pituitary/0763.jpg,val,pituitary,512,512,JPEG
val/pituitary/0791.jpg,val,pituitary,512,512,JPEG
val/pituitary/0576.jpg,val,pituitary,512,512,JPEG
val/pituitary/0187.jpg,val,pituitary,512,512,JPEG
val/pituitary/1074.jpg,val,pituitary,256,256,JPEG
val/pituitary/1672.jpg,val,pituitary,512,512,JPEG
val/pituitary/1563.jpg,val,pituitary,512,512,JPEG
val/pituitary/1511.jpg,val,pituitary,512,512,JPEG
val/pituitary/0384.jpg,val,pituitary,512,512,JPEG
val/pituitary/0193.jpg,val,pituitary,512,512,JPEG
val/pituitary/0634.jpg,val,pituitary,512,512,JPEG
val/pituitary/0092.jpg,val,pituitary,512,512,JPEG
val/pituitary/1040.jpg,val,pituitary,512,512,JPEG
val/pituitary/0236.jpg,val,pituitary,512,512,JPEG
val/pituitary/0331.jpg,val,pituitary,512,512,JPEG
val/pituitary/0796.jpg,val,pituitary,512,512,JPEG
val/pituitary/1605.jpg,val,pituitary,512,512,JPEG
val/pituitary/0636.jpg,val,pituitary,512,512,JPEG
val/pituitary/0608.jpg,val,pituitary,512,512,JPEG
val/pituitary/1344.jpg,val,pituitary,512,512,JPEG
val/pituitary/1352.jpg,val,pituitary,512,512,JPEG
val/pituitary/1629.jpg,val,pituitary,512,512,JPEG
val/pituitary/1133.jpg,val,pituitary,256,256,JPEG
val/pituitary/1409.jpg,val,pituitary,512,512,JPEG
val/pituitary/0976.jpg,val,pituitary,512,512,JPEG
val/pituitary/1622.jpg,val,pituitary,512,512,JPEG
val/pituitary/0849.jpg,val,pituitary,512,512,JPEG
val/pituitary/0602.jpg,val,pituitary,512,512,JPEG
val/pituitary/1358.jpg,val,pituitary,512,512,JPEG
val/pituitary/1730.jpg,val,pituitary,512,512,JPEG
val/pituitary/1581.jpg,val,pituitary,512,512,JPEG
val/pituitary/0177.jpg,val,pituitary,512,512,JPEG
val/pituitary/0523.jpg,val,pituitary,512,512,JPEG
val/pituitary/0863.jpg,val,pituitary,512,512,JPEG
val/pituitary/0086.jpg,val,pituitary,512,512,JPEG
val/pituitary/0550.jpg,val,pituitary,512,512,JPEG
val/pituitary/0603.jpg,val,pituitary,512,512,JPEG
val/pituitary/1206.jpg,val,pituitary,512,512,JPEG
val/pituitary/0170.jpg,val,pituitary,512,512,JPEG
val/pituitary/0260.jpg,val,pituitary,512,512,JPEG
val/pituitary/0653.jpg,val,pituitary,512,512,JPEG
val/pituitary/1708.jpg,val,pituitary,512,512,JPEG
val/pituitary/0405.jpg,val,pituitary,512,512,JPEG
val/pituitary/0709.jpg,val,pituitary,512,512,JPEG
val/pituitary/1386.jpg,val,pituitary,512,512,JPEG
val/pituitary/1734.jpg,val,pituitary,512,512,JPEG
val/pituitary/1533.jpg,val,pituitary,512,512,JPEG
val/pituitary/0529.jpg,val,pituitary,512,512,JPEG
val/pituitary/1457.jpg,val,pituitary,512,512,JPEG
val/pituitary/1703.jpg,val,pituitary,512,512,JPEG
val/pituitary/1257.jpg,val,pituitary,512,512,JPEG
val/pituitary/1106.jpg,val,pituitary,512,512,JPEG
val/pituitary/0935.jpg,val,pituitary,512,512,JPEG
val/pituitary/1733.jpg,val,pituitary,512,512,JPEG
val/pituitary/1399.jpg,val,pituitary,512,512,JPEG
val/pituitary/0175.jpg,val,pituitary,512,512,JPEG
val/pituitary/1183.jpg,val,pituitary,512,512,JPEG
val/pituitary/1107.jpg,val,pituitary,512,512,JPEG
val/pituitary/0969.jpg,val,pituitary,512,512,JPEG
val/pituitary/1429.jpg,val,pituitary,512,512,JPEG
val/pituitary/0030.jpg,val,pituitary,512,512,JPEG
val/pituitary/1433.jpg,val,pituitary,512,512,JPEG
val/pituitary/1426.jpg,val,pituitary,512,512,JPEG
val/pituitary/0594.jpg,val,pituitary,512,512,JPEG
val/pituitary/1268.jpg,val,pituitary,512,512,JPEG
val/pituitary/1049.jpg,val,pituitary,512,512,JPEG
val/pituitary/0678.jpg,val,pituitary,512,512,JPEG
val/pituitary/0720.jpg,val,pituitary,512,512,JPEG
val/pituitary/1423.jpg,val,pituitary,512,512,JPEG
val/pituitary/1261.jpg,val,pituitary,512,512,JPEG
val/pituitary/1149.jpg,val,pituitary,512,512,JPEG
val/pituitary/1689.jpg,val,pituitary,512,512,JPEG
val/pituitary/0816.jpg,val,pituitary,512,512,JPEG
val/pituitary/1727.jpg,val,pituitary,512,512,JPEG
val/pituitary/0534.jpg,val,pituitary,512,512,JPEG
val/pituitary/1494.jpg,val,pituitary,512,512,JPEG
val/pituitary/1387.jpg,val,pituitary,512,512,JPEG
val/pituitary/0267.jpg,val,pituitary,512,512,JPEG
val/pituitary/1588.jpg,val,pituitary,512,512,JPEG
val/pituitary/1403.jpg,val,pituitary,512,512,JPEG
val/pituitary/0838.jpg,val,pituitary,512,512,JPEG
val/pituitary/0037.jpg,val,pituitary,256,256,JPEG
val/pituitary/0160.jpg,val,pituitary,512,512,JPEG
val/pituitary/0621.jpg,val,pituitary,512,512,JPEG
val/pituitary/1267.jpg,val,pituitary,512,512,JPEG
val/pituitary/0539.jpg,val,pituitary,512,512,JPEG
val/pituitary/0826.jpg,val,pituitary,512,512,JPEG
val/pituitary/1421.jpg,val,pituitary,512,512,JPEG
val/pituitary/1371.jpg,val,pituitary,202,202,JPEG
val/pituitary/0448.jpg,val,pituitary,512,512,JPEG
val/pituitary/1614.jpg,val,pituitary,512,512,JPEG
val/pituitary/0374.jpg,val,pituitary,512,512,JPEG
val/pituitary/0032.jpg,val,pituitary,512,512,JPEG
val/pituitary/1203.jpg,val,pituitary,512,512,JPEG
val/pituitary/0217.jpg,val,pituitary,512,512,JPEG
val/pituitary/1738.jpg,val,pituitary,512,512,JPEG
val/pituitary/0436.jpg,val,pituitary,512,512,JPEG
val/pituitary/0583.jpg,val,pituitary,512,512,JPEG
val/pituitary/0477.jpg,val,pituitary,512,512,JPEG
val/pituitary/1296.jpg,val,pituitary,512,512,JPEG
val/pituitary/1303.jpg,val,pituitary,512,512,JPEG
val/pituitary/1350.jpg,val,pituitary,512,512,JPEG
val/pituitary/1293.jpg,val,pituitary,512,512,JPEG
val/pituitary/0024.jpg,val,pituitary,512,512,JPEG
val/pituitary/0479.jpg,val,pituitary,512,512,JPEG
val/pituitary/1475.jpg,val,pituitary,512,512,JPEG
